0.668775	-0.062318943	0.11484313	-0.019857053	-0.09564914	-0.33090076	0.106474526	-0.04017404	0.018936682	-0.024266949	-0.08211932	0.06551546	0.0038512326	-0.020350996	-0.025250612	0.046353582
0.026780127	-0.02967217	0.011112028	-0.09558563	0.07376272	0.040170968	0.06809431	-0.039642766	0.048917465	-0.076244116	-0.03003617	0.04323474	0.096177	-0.05707648	0.014772123	0.038337108
0.26353452	-0.13531831	0.19785595	-0.1996775	0.17723134	0.08640325	0.15096147	-0.18057752	0.19859065	-0.16739795	-0.18175542	0.17691733	0.20649485	-0.19500351	0.16792645	0.1332305
0.064460635	-0.18795964	0.26545596	-0.2195404	0.26475173	0.2553525	0.26411477	-0.2461426	0.21836284	-0.28270468	-0.19564892	0.27908885	0.28041217	-0.29243523	0.2597369	0.29325077
0.20813158	-0.08073798	0.10736804	-0.14010449	0.10218748	0.10171	0.16458057	-0.13418837	0.14052844	-0.11406128	-0.13560116	0.12989351	0.15959023	-0.13891266	0.08337779	0.12504354
0.2674961	-0.31236255	0.24795033	-0.2404686	0.25458333	0.10629417	0.31932068	-0.29690108	0.23210119	-0.33836883	-0.28704333	0.34745818	0.28453854	-0.32278353	0.25525796	0.32070178
0.1610946	0.15128534	-0.18265918	0.12308718	-0.15262017	-0.2079675	-0.16088282	0.13615134	-0.12868932	0.18794233	0.18520692	-0.16728984	-0.1893407	0.17340116	-0.18129492	-0.22308385
0.048248995	-0.21497212	0.12922215	-0.15194625	0.14417046	0.10519446	0.19161029	-0.20311555	0.1258744	-0.1603996	-0.16259618	0.14238442	0.14587323	-0.19826716	0.19604714	0.21250136
0.18809366	-0.20856035	0.21205455	-0.25794822	0.18077101	0.17646718	0.23219533	-0.23624252	0.27858418	-0.23901375	-0.2517723	0.25745317	0.2551737	-0.2330138	0.27326322	0.22260617
-0.1253232	0.15921888	-0.21351212	0.16475208	-0.1910864	-0.16565177	-0.20445792	0.16054323	-0.13625981	0.184661	0.2239848	-0.22632663	-0.13853665	0.19933854	-0.21246721	-0.21920209
0.2918693	-0.59030604	0.5290414	-0.53691953	0.48201567	0.51367027	0.5794715	-0.5755193	0.5447913	-0.6144993	-0.579199	0.5851408	0.58983576	-0.6293276	0.56020945	0.56755567
0.26819497	0.11293493	-0.14355733	0.1821461	-0.17149441	-0.18457496	-0.16122314	0.12807673	-0.16451725	0.15201691	0.15478642	-0.17130168	-0.09882889	0.12173073	-0.1293628	-0.15622087
0.11648953	-0.23650882	0.25397077	-0.24102788	0.16346289	0.1445756	0.2592744	-0.23445526	0.18683226	-0.22285801	-0.2153455	0.21683718	0.19061522	-0.2110755	0.1854895	0.2282342
0.38865894	-0.6737673	0.69134694	-0.70937705	0.68726283	0.614577	0.69519925	-0.70438457	0.67440516	-0.7573861	-0.67206943	0.7308703	0.7270923	-0.75525904	0.72597224	0.77484304
-0.12685297	0.10234823	-0.12047474	0.17314474	-0.14722244	-0.13275996	-0.15642586	0.19070801	-0.13260967	0.16633175	0.15625457	-0.16207445	-0.099971674	0.111904964	-0.12049373	-0.18831207
0.01764963	0.38050863	-0.47902647	0.42996818	-0.39410853	-0.42474243	-0.46004158	0.48400834	-0.37766954	0.45425022	0.48213	-0.45051846	-0.41657263	0.4935711	-0.42369705	-0.42598855
0.12587996	-0.26726472	0.2243676	-0.23132308	0.2698167	0.21327262	0.20323034	-0.23945789	0.26748064	-0.21314418	-0.2271235	0.27970296	0.29082382	-0.23011054	0.21004993	0.2595321
0.1476746	0.18386179	-0.15075502	0.16186574	-0.19402076	-0.16896297	-0.15354876	0.18526517	-0.16835237	0.20037284	0.21174671	-0.1395349	-0.19633572	0.20466016	-0.14655441	-0.2241434
0.22744037	-0.5134441	0.56458163	-0.5041934	0.5047789	0.5041008	0.5644192	-0.47617838	0.5278858	-0.6180127	-0.5632131	0.5033001	0.5221714	-0.55755144	0.5249894	0.5491084
0.124878764	-0.18767771	0.23891163	-0.16614306	0.14176886	0.18793918	0.18216164	-0.19665481	0.23593764	-0.2428845	-0.24021181	0.15564889	0.20547222	-0.20191929	0.23280351	0.15733463
0.14527807	-0.29762453	0.21577807	-0.21493387	0.22827926	0.20907418	0.3036763	-0.27448002	0.22813696	-0.23941487	-0.28242108	0.24191476	0.29549113	-0.25442746	0.23910397	0.3083449
0.21345147	-0.43939775	0.43787497	-0.45791024	0.3896833	0.39337713	0.42996415	-0.44823906	0.43576977	-0.46999866	-0.4594477	0.4404093	0.49230093	-0.44482356	0.49637076	0.42829803
0.15803334	-0.11814397	0.19079779	-0.1605303	0.12631811	0.015680725	0.12060904	-0.17917602	0.093573935	-0.17639434	-0.17720303	0.18752055	0.11805973	-0.1288618	0.094129644	0.09826265
-0.06255231	0.22391433	-0.21183175	0.2521082	-0.20283702	-0.24738832	-0.2527835	0.2415498	-0.24015526	0.22882481	0.25590137	-0.21623468	-0.25614387	0.2530119	-0.19764484	-0.24254063
0.2564302	-0.29981923	0.3154426	-0.35245705	0.26177254	0.27839106	0.32702306	-0.35866138	0.25635687	-0.29334924	-0.26784712	0.34921888	0.35453537	-0.33803827	0.35964805	0.2680262
0.050753277	0.64553165	-0.67193335	0.70244294	-0.6877531	-0.7036955	-0.61879057	0.70484823	-0.67199624	0.7406089	0.7277516	-0.6221108	-0.67182153	0.74274564	-0.6962195	-0.67736423
0.09776961	-0.040373016	-0.022964353	0.02664308	-0.046228655	-0.030451372	0.029001255	-0.020544473	0.029712332	-0.028298238	0.048982076	-0.027626902	-0.053439904	-0.028236415	0.02338726	0.03853689
0.014395633	0.1253302	-0.1331787	0.14155793	-0.1264302	-0.21147677	-0.17756486	0.19731805	-0.13887314	0.17722715	0.19213049	-0.122904316	-0.1977604	0.19499491	-0.13198441	-0.20677659
0.32366687	-0.45270333	0.4302689	-0.42730975	0.38224736	0.28149372	0.48508057	-0.4705394	0.45474574	-0.4588151	-0.43362248	0.4078729	0.41608286	-0.4181029	0.39528495	0.43661183
0.13402171	-0.45390585	0.36851797	-0.39683253	0.32668492	0.32946426	0.41581956	-0.43839583	0.37849057	-0.42054984	-0.46483454	0.36708394	0.40425375	-0.41005012	0.42359367	0.4675042
0.39113477	-0.66217786	0.6076762	-0.6253925	0.60929763	0.59247786	0.6506715	-0.6095014	0.58224076	-0.6363744	-0.64897573	0.6407815	0.62955207	-0.6464328	0.6768072	0.6031907
0.25555882	-0.15604216	0.18030697	-0.16743423	0.17248227	0.15919487	0.17897844	-0.22924124	0.19774504	-0.2591776	-0.20488842	0.21574464	0.21356294	-0.26000687	0.24749707	0.18149261
0.0793455	0.09898754	-0.02991115	0.08158336	-0.13168736	-0.11654673	-0.04436165	0.043632742	-0.08540233	0.05647491	0.08224597	-0.042230405	-0.09525953	0.078075424	-0.055035084	-0.045885265
0.18382457	-0.24591677	0.19986977	-0.21355815	0.25232464	0.11910147	0.23550561	-0.25708982	0.22587775	-0.3086635	-0.26036623	0.24636588	0.22484489	-0.3079658	0.25430456	0.2630992
0.051230326	-0.015971465	0.04817239	0.018226614	-0.025649043	-0.029989721	0.033222094	-0.052801087	0.0014974014	-0.060683154	-0.06046342	0.03671948	0.028021798	-0.042234823	-0.024157861	0.018239424
0.10824195	0.16514176	-0.11747219	0.17030017	-0.22225256	-0.15908846	-0.1658455	0.2106277	-0.18894784	0.20915684	0.13301718	-0.1731622	-0.14652503	0.16822295	-0.12921074	-0.18049322
-0.052710034	0.29851222	-0.23260097	0.21912028	-0.27851382	-0.2272753	-0.20254539	0.29832393	-0.26498187	0.3091336	0.24621445	-0.2515149	-0.2674466	0.2242757	-0.26485315	-0.23935392
0.16370465	0.43812892	-0.35967946	0.37936103	-0.47684914	-0.44074878	-0.33751637	0.38398823	-0.40054083	0.45798683	0.41956666	-0.36481643	-0.44077274	0.45854545	-0.38715604	-0.4613668
0.07694745	-0.07974625	0.050411355	-0.06716194	0.0008104007	-0.04787549	0.07131665	-0.054778077	-0.00758953	-0.0075939973	-0.0039354283	0.07769553	0.024505757	-0.049266763	0.033668067	-0.008878198
0.12009762	0.11750219	-0.10943609	0.14129491	-0.1365754	-0.18304072	-0.13546482	0.17426838	-0.15541646	0.14585842	0.15878662	-0.1151268	-0.13351886	0.1669362	-0.10448929	-0.1298606
0.21524286	-0.18511759	0.20672552	-0.2317279	0.12289858	0.12791383	0.22655979	-0.19819169	0.24462657	-0.21006626	-0.20228954	0.23721202	0.19946446	-0.23530644	0.1891133	0.20572782
-0.069967516	0.14671256	-0.17854826	0.15552343	-0.17720276	-0.13587804	-0.1389719	0.1660118	-0.19245939	0.1819376	0.1586575	-0.14278969	-0.19614993	0.21269453	-0.14756948	-0.21307732
0.03442382	0.07756774	-0.11816084	0.14863251	-0.08411064	-0.118886195	-0.096817575	0.11914425	-0.09808574	0.15668115	0.13878974	-0.13597368	-0.098363616	0.115433946	-0.15979892	-0.12432683
-0.081625745	0.34653333	-0.3264122	0.38665664	-0.38153914	-0.30961952	-0.41497922	0.42181113	-0.3262099	0.37774092	0.35447362	-0.40606084	-0.4397267	0.4325638	-0.42261398	-0.41182026
0.12288436	0.29917616	-0.27997723	0.32114163	-0.37170473	-0.34088138	-0.29763964	0.32618272	-0.31608185	0.33187345	0.40448353	-0.35672522	-0.3387325	0.40880358	-0.36117244	-0.402299
0.09385283	0.14278033	-0.13780355	0.115334384	-0.09870536	-0.17148201	-0.048465293	0.09475907	-0.107323095	0.11876607	0.11025364	-0.085334964	-0.13672616	0.085530974	-0.116859026	-0.07090622
0.16361853	-0.41249058	0.41006064	-0.3982589	0.42481613	0.31754845	0.4545833	-0.39868984	0.4541902	-0.4640804	-0.47896427	0.46787697	0.4542865	-0.47299573	0.4611873	0.4572259
0.21149652	-0.41482282	0.41855043	-0.36431623	0.34957314	0.27739027	0.43050498	-0.38634717	0.40184304	-0.43230218	-0.40934536	0.37284335	0.3881992	-0.41562974	0.41319922	0.41595733
0.13657942	0.077007815	-0.096001565	0.0063699493	-0.050057918	-0.052826542	-0.016246477	0.02680748	-0.038688313	0.050622296	0.0822762	-0.09004681	-0.0028658432	0.04328205	-0.10057124	-0.075313725
0.08636587	-0.029886652	0.06832052	0.00031608628	0.029312924	-0.027785012	0.077464014	-0.034085248	0.038002618	-0.07759134	-0.015557718	0.0030055544	0.07842286	-0.040648907	0.054129098	0.0007222405
0.24142112	-0.59457415	0.6133155	-0.5905656	0.5881267	0.55551845	0.5587558	-0.62112814	0.5949965	-0.57921964	-0.6008802	0.55791616	0.6365695	-0.658097	0.59717184	0.6214557
0.09476651	-0.07747349	0.13344039	-0.1136444	0.0600502	0.0922056	0.12974744	-0.10960707	0.15621683	-0.15815729	-0.0900055	0.10457384	0.16183649	-0.1357554	0.13449027	0.12092872
0.1239177	0.21099582	-0.21187298	0.18965477	-0.23961754	-0.25611612	-0.21856129	0.2613829	-0.18056116	0.20935391	0.20516309	-0.24225314	-0.21274522	0.25698075	-0.23218101	-0.18873017
0.29654822	-0.5980652	0.5409088	-0.5401906	0.5530029	0.5141063	0.54428345	-0.54102135	0.51761866	-0.6259138	-0.57445484	0.62455845	0.5553451	-0.60190946	0.6050806	0.52100754
0.17868434	0.32287762	-0.3586965	0.35410237	-0.319517	-0.37107438	-0.33931655	0.3177164	-0.29117414	0.38455823	0.37657145	-0.39116943	-0.3306585	0.3885733	-0.3344175	-0.38173428
-0.23886618	0.40258145	-0.3064697	0.3265801	-0.31011352	-0.32867151	-0.34697202	0.34428412	-0.30879372	0.3535066	0.34749633	-0.39119068	-0.3240766	0.41458058	-0.4066184	-0.3474319
0.18044521	-0.094188355	0.12337205	-0.11408466	0.16625643	0.09388937	0.1504371	-0.13420646	0.14604402	-0.19529893	-0.18385372	0.11683802	0.103110775	-0.16053109	0.164636	0.13446306
0.37765175	-0.63949555	0.655723	-0.6535974	0.67015	0.6347185	0.68276715	-0.7056858	0.6777574	-0.7140807	-0.7115256	0.75556517	0.6994093	-0.682366	0.6806741	0.7417423
0.20419978	-0.35009855	0.45803323	-0.40150556	0.39335346	0.31118432	0.41229352	-0.38492268	0.37270695	-0.47125587	-0.4032865	0.38830465	0.43320948	-0.48436272	0.43754488	0.39184216
0.12897025	-0.4570673	0.39756492	-0.42075607	0.39459744	0.39623868	0.39189455	-0.47624254	0.37231952	-0.48964375	-0.45671365	0.39810652	0.47514546	-0.48146954	0.49886075	0.40013838
0.26409635	-0.66111696	0.7126268	-0.65589285	0.59572047	0.65335435	0.61378324	-0.7537006	0.65820456	-0.69102466	-0.67545104	0.6836126	0.7152003	-0.7173744	0.6955118	0.7457002
0.26229012	-0.21470258	0.22699307	-0.20140713	0.21039121	0.23834907	0.2832551	-0.22778757	0.28116202	-0.29420203	-0.24121329	0.25500315	0.21608235	-0.24662748	0.2824495	0.30180532
0.108873226	-0.24218103	0.23639408	-0.25240496	0.19006073	0.17874043	0.24911678	-0.26968575	0.24444227	-0.31287917	-0.29866722	0.27488935	0.23503003	-0.21893342	0.24614902	0.22825263
0.30887568	-0.5108249	0.6325599	-0.60839367	0.5475871	0.50047433	0.5906524	-0.6364353	0.5360406	-0.63621044	-0.59007907	0.6063728	0.5941942	-0.6047817	0.58629525	0.54154587
-0.048258584	-0.034053773	-0.027914364	0.053022414	-0.027607307	-0.02904715	-0.051434383	-0.037899707	0.03628933	0.026705753	-0.03598775	-0.036529146	-0.0067718863	0.029364198	0.03456995	-0.022833792
0.19563484	-0.29511592	0.36001408	-0.3406617	0.27480808	0.2883671	0.32647976	-0.38624448	0.28958237	-0.36674887	-0.35721976	0.3201692	0.37418246	-0.31381786	0.3324206	0.3623928
0.12070584	-0.23447931	0.21304533	-0.26420864	0.22370952	0.14244778	0.19998069	-0.23799807	0.18887262	-0.29258418	-0.2492494	0.20525348	0.21468718	-0.2543262	0.21911736	0.201635
0.35694554	-0.70552784	0.70402616	-0.6797829	0.63203037	0.5880709	0.72545886	-0.70842826	0.6495352	-0.7533249	-0.74319535	0.75501966	0.72129625	-0.74390984	0.73097134	0.6732699
-0.07940341	0.2314637	-0.22919694	0.24048452	-0.27463666	-0.20427452	-0.25830513	0.30192742	-0.2685104	0.2279906	0.21930446	-0.20982055	-0.2165482	0.29153565	-0.2654132	-0.29047787
0.23369578	0.072308205	-0.07912197	0.11844308	-0.105358385	-0.19700351	-0.03843527	0.106403105	-0.1055851	0.07577544	0.051615115	-0.09022026	-0.036317308	0.09930251	-0.11713637	-0.13311686
0.11447558	-0.13094543	0.10118436	-0.14825758	0.14854753	0.12163082	0.16186391	-0.099958904	0.111621074	-0.108585685	-0.16396058	0.08179089	0.12039102	-0.13367096	0.07418087	0.08550554
-0.037611235	0.29586986	-0.28419703	0.29636168	-0.29766256	-0.30613467	-0.2744845	0.3340336	-0.27118307	0.29017204	0.28200004	-0.27359036	-0.26027805	0.29612967	-0.32337078	-0.31653294
0.1185636	-0.13649009	0.12852001	-0.113827795	0.10720067	0.10634539	0.12222528	-0.18468736	0.08627228	-0.18958904	-0.12541449	0.14932297	0.1920712	-0.19274254	0.15930168	0.16649015
-0.033108465	0.029128114	-0.049718194	0.07949134	-0.03750972	-0.07325164	-0.023698965	0.07601564	-0.031342197	0.059109233	0.060690735	-0.056221604	-0.065488435	0.065670006	-0.018525422	-0.08614331
-0.06707746	0.21162754	-0.19913012	0.25430602	-0.26179814	-0.25728372	-0.25859776	0.21496464	-0.23512143	0.23821543	0.19815102	-0.1970016	-0.2402462	0.22164087	-0.20367801	-0.25496474
0.06073543	-0.07128271	0.06638463	-0.029171644	0.019281546	0.037700236	0.028583972	-0.04427516	0.052989632	0.015292423	0.017515853	0.008168784	0.04563274	0.012086685	0.022096321	0.010591236
0.117989905	-0.14292327	0.20333202	-0.20876259	0.16382018	0.14781405	0.19889183	-0.17132042	0.15504825	-0.15522495	-0.21370949	0.16572152	0.15618353	-0.1708049	0.14860572	0.130874
0.30687144	-0.47398043	0.5029038	-0.538744	0.44264832	0.4150639	0.56514895	-0.58396405	0.558635	-0.61002666	-0.5159175	0.57042056	0.5871681	-0.62170005	0.57375467	0.53576446
0.07676744	-0.04842782	0.087387204	-0.043063965	0.05276612	0.08367153	0.104678705	-0.035047315	0.059613824	-0.1147341	-0.123436734	0.11035081	0.05287976	-0.099300876	0.11905068	0.06675168
0.019546961	-0.057951648	0.05737213	-0.0050149327	0.04197343	0.04199774	0.05612134	-0.02702087	0.06470011	-0.014246079	-0.06862565	0.055225432	0.08938338	-0.091162585	0.02273322	0.014638247
0.20268293	-0.00021159698	0.06683777	0.034059085	-0.057373386	-0.039082017	-0.012523259	-0.019063072	0.023451347	-0.00412195	0.013026832	0.005334712	-0.010921552	-0.04056597	0.0038283959	-0.03835914
0.21635762	-0.12351072	0.06565572	-0.027871784	0.018019484	-0.010066664	0.07459848	-0.06600086	0.11497415	-0.12846193	-0.0880589	0.030329457	0.12862709	-0.119205214	0.0883803	0.06870658
0.13254948	0.17698304	-0.21158072	0.19321263	-0.2742194	-0.2966425	-0.20492083	0.26637036	-0.23668352	0.24385327	0.1949604	-0.21172248	-0.19660605	0.19364598	-0.19071935	-0.19026512
0.026111655	0.02757572	-0.08406835	0.0631913	-0.12080767	-0.04377831	-0.046718016	0.03538321	-0.11156311	0.10772641	0.056489963	-0.09588257	-0.021071099	0.10605392	-0.06721007	-0.06413613
0.098140106	0.17162827	-0.21855842	0.15388389	-0.2351206	-0.16198091	-0.16998546	0.21587598	-0.22625127	0.1354418	0.17252858	-0.13445182	-0.1846435	0.19311897	-0.15931463	-0.17011824
0.13414852	-0.09485986	0.124094486	-0.088412404	0.07055365	0.06696567	0.11774363	-0.06515354	0.039962668	-0.06471029	-0.10578385	0.12065088	0.11991823	-0.11139344	0.06937342	0.066812046
0.19183147	-0.005963374	0.019328004	-0.035767525	-0.046699557	-0.07180384	0.022747079	0.053602748	-0.039838813	-0.008412697	-0.0042962693	-0.04365934	-0.0062710396	-0.04402263	0.0037219469	0.035655804
-0.040049672	0.42127472	-0.45292613	0.35627782	-0.43805832	-0.4595854	-0.40219507	0.41942802	-0.45299372	0.39320073	0.45543036	-0.4707433	-0.42531705	0.48689896	-0.3788099	-0.4043225
0.3548589	-0.41107804	0.37194914	-0.31329983	0.26598355	0.17639881	0.44014278	-0.42004547	0.35293546	-0.43691435	-0.39422736	0.3811165	0.35658982	-0.36129242	0.3421459	0.38867062
-0.1268072	0.70734435	-0.6236804	0.6689594	-0.60544264	-0.5690852	-0.65709955	0.7102933	-0.6770455	0.6820172	0.66164047	-0.62103784	-0.6912053	0.73053765	-0.6724598	-0.7399575
0.049274698	0.42653868	-0.4550268	0.45575446	-0.39353517	-0.38673955	-0.40232036	0.45266333	-0.45053285	0.45567226	0.40278086	-0.40637836	-0.42621496	0.4441116	-0.45799685	-0.44067696
0.09690112	-0.14270099	0.12324513	-0.18201132	0.11404856	0.09504484	0.13138753	-0.1841846	0.15455322	-0.22285558	-0.21306267	0.19864754	0.16020666	-0.14507277	0.1527439	0.1467433
0.055127632	-0.05763362	0.037743412	-0.10626397	0.067493446	0.04140154	0.10650202	-0.13619816	0.077420466	-0.111177295	-0.06787532	0.12073364	0.09951965	-0.13023056	0.038082343	0.13159578
0.12548795	-0.42662892	0.35215974	-0.38669196	0.40234783	0.30661306	0.4318934	-0.38886458	0.4391112	-0.47920832	-0.41105807	0.3932606	0.44607168	-0.40202463	0.45767248	0.45685595
0.07905439	-0.0061412994	0.023878952	0.060619567	-0.017196735	-0.060598742	-0.02850117	0.016243024	-0.059917383	-0.008235171	-0.0012280548	-0.06698378	-0.07167542	0.032495327	-0.0035310916	-0.060572278
0.13423555	0.102906026	-0.038365945	0.043808565	-0.091889076	-0.13728003	-0.06000607	0.030344602	-0.049016546	0.07017888	0.007446024	-0.0812749	-0.026012395	0.049360625	-0.028937422	-0.06501204
0.38350615	-0.6133087	0.7298417	-0.668269	0.6026632	0.57022583	0.6980058	-0.7044279	0.6708801	-0.7604949	-0.7009576	0.6851121	0.658238	-0.69023585	0.68297833	0.71925133
0.28631273	-0.39648098	0.36996627	-0.38902658	0.36740094	0.3285859	0.41478828	-0.40055665	0.37985405	-0.46011278	-0.40397823	0.4189778	0.46848932	-0.44485626	0.3843135	0.46002647
0.28514382	-0.559077	0.57118505	-0.57925785	0.58814186	0.49008453	0.58035266	-0.6437363	0.61375725	-0.70100677	-0.6470805	0.5625942	0.66280794	-0.6813285	0.66377246	0.6077124
0.21331622	-0.376477	0.3891078	-0.4414467	0.43665966	0.36852118	0.41284716	-0.38093415	0.35039753	-0.39320776	-0.42141378	0.36601484	0.37448964	-0.42821437	0.43511853	0.40837517
0.2230167	0.26116738	-0.19795626	0.27437901	-0.27198705	-0.32723072	-0.2722377	0.24689	-0.29259032	0.26746258	0.24264558	-0.26244968	-0.24600598	0.23958161	-0.21008351	-0.31073868
0.14557965	0.61614996	-0.6297606	0.58967704	-0.64845675	-0.6477059	-0.56497186	0.6330548	-0.606202	0.6676176	0.64493144	-0.61422634	-0.6229266	0.6897943	-0.59100115	-0.5904943
0.25647146	-0.3722082	0.33977684	-0.36568898	0.29246807	0.31232187	0.3048229	-0.39599538	0.31522056	-0.3590677	-0.3497076	0.38240674	0.3063696	-0.34026888	0.3563867	0.34472373
0.33965302	-0.6405293	0.62462723	-0.60756516	0.60913235	0.5997305	0.5734801	-0.6310341	0.5758523	-0.72107345	-0.5985738	0.6540102	0.5909459	-0.6946855	0.64136475	0.5810268
-0.105083466	0.16836768	-0.23076513	0.22975533	-0.25693864	-0.20172901	-0.15775308	0.20273763	-0.16126402	0.22961624	0.194727	-0.2300852	-0.221419	0.26240575	-0.20647667	-0.18651733
0.2823046	-0.71939313	0.6452736	-0.73501956	0.72059935	0.6763834	0.69166887	-0.7772718	0.7091001	-0.7612602	-0.73157406	0.6873463	0.7394582	-0.6996694	0.6666942	0.7305547
0.3574548	-0.6947674	0.6837871	-0.60768837	0.6445813	0.5784843	0.62309414	-0.7091053	0.66245204	-0.6768911	-0.69194233	0.64286596	0.6927877	-0.67123145	0.6421358	0.6369807
0.114035696	0.12316065	-0.17675745	0.18087257	-0.2135659	-0.26184624	-0.12750605	0.13676935	-0.2155022	0.2165933	0.21596092	-0.20287661	-0.20493813	0.21448189	-0.20718586	-0.17749056
0.0955178	-0.18340525	0.21751086	-0.22577304	0.14792448	0.13118912	0.19094935	-0.22251685	0.2019606	-0.20150419	-0.16467921	0.20487988	0.17110749	-0.22960952	0.21685654	0.2374349
0.160155	-0.17398715	0.21091834	-0.15151942	0.17102787	0.07230092	0.17617296	-0.21982484	0.18922739	-0.1795027	-0.19219175	0.17283064	0.14757387	-0.14393711	0.16260378	0.12438986
-0.07662243	0.075904645	-0.12598102	0.066530384	-0.07972484	-0.015135418	-0.041825145	0.12955773	-0.07253095	0.088825	0.09397607	-0.10244195	-0.032513887	0.052262943	-0.08881708	-0.067165114
-0.05878057	0.114377655	-0.111551285	0.075628355	-0.08786852	-0.17420481	-0.08338971	0.12749788	-0.046966005	0.105624445	0.077823326	-0.12863676	-0.0957048	0.09349788	-0.14380945	-0.05791069
-0.0032583307	0.25715286	-0.3194369	0.32226792	-0.2577397	-0.27165544	-0.29008618	0.26276994	-0.31051987	0.271903	0.28937605	-0.26446852	-0.3087624	0.33235028	-0.26904675	-0.31433976
0.10601349	-0.007816965	-0.0062607243	0.019622656	-0.05185621	-0.04170022	-0.016638981	0.010186607	-0.013183609	0.0038044043	0.015686827	0.0016424262	-0.012769592	-0.022108896	-0.031068763	0.022813605
0.33856887	-0.54801416	0.5680691	-0.5250572	0.58579016	0.46169844	0.51512927	-0.6473512	0.52357376	-0.61171573	-0.60396796	0.58370006	0.5860006	-0.5708906	0.5846473	0.6330811
0.3142688	0.059397828	-0.05508119	0.08355438	-0.13198574	-0.069479555	-0.023399364	0.021330113	-0.022216642	0.038105685	0.06528788	-0.037933163	-0.061880335	0.046038844	-0.053484898	-0.06354138
0.11608365	0.19038832	-0.17621937	0.23489167	-0.19330007	-0.24558233	-0.16452539	0.21115269	-0.23896345	0.2634002	0.17944388	-0.1948731	-0.23220201	0.24303475	-0.18066578	-0.25141847
-0.012805649	0.48032802	-0.51461434	0.5664594	-0.46924782	-0.51499486	-0.48237172	0.5722169	-0.45550126	0.56496626	0.48249376	-0.49318025	-0.5611661	0.4900218	-0.53675735	-0.53708917
0.027303059	0.20905802	-0.19180858	0.31111518	-0.19330387	-0.23942116	-0.26023483	0.20097452	-0.20124821	0.29499632	0.28969043	-0.22068128	-0.22741301	0.2778256	-0.27881223	-0.21787967
-0.015741616	-0.046310678	-0.013357364	0.0059516476	0.031301875	-0.010146263	0.057319738	-0.011657512	0.06337484	0.01663226	-0.06616234	-0.044339523	0.0011760043	-0.015472652	0.005667617	0.0052395347
0.1617117	-0.21091926	0.116233125	-0.15471351	0.16918474	0.12606278	0.13033003	-0.15847121	0.14365578	-0.1382679	-0.15298675	0.15712938	0.16329885	-0.21712837	0.18938214	0.14382438
0.14892127	-0.025260685	0.014319835	-0.04984261	-0.064756125	-0.013321145	0.063412935	-0.01659031	0.056349684	-0.003528606	0.0021470904	-0.00647459	-0.006115419	0.0016869267	-0.024709165	-0.02516856
-0.12104585	0.24747244	-0.23558545	0.21151862	-0.2039786	-0.18983155	-0.17434925	0.25434393	-0.23907192	0.21871895	0.23122698	-0.2425712	-0.27026382	0.19891097	-0.20490965	-0.2863649
0.39761066	-0.61330587	0.6246985	-0.6678781	0.5927518	0.5876194	0.61149055	-0.61748517	0.56777984	-0.64905506	-0.68915784	0.6343204	0.62895125	-0.6742568	0.6240212	0.664651
0.13017948	-0.28755942	0.30801326	-0.37068412	0.3044592	0.31584775	0.3608946	-0.35383916	0.31071013	-0.3485268	-0.34634858	0.3709836	0.32371947	-0.3026748	0.31203845	0.30012777
